M,607,B,56,108.03
M,108,S,7,135.488
A,1182,S,52,123.56
M,646,B,16,116.018
M,746,S,51,138.612
A,1183,B,54,114.391
A,1184,B,42,106.212
X,54,S,57,128.234
X,863,S,10,104.536
X,314,B,96,135.282
A,1185,S,4,130.78
M,295,B,20,112.876
A,1186,B,54,109.803
X,561,S,56,121.165
M,48,B,18,119.143
M,743,S,19,124.995
X,646,B,16,116.018
X,1011,S,86,130.645
M,668,B,38,122.977
A,1187,S,58,122.25
M,302,S,38,118.68
A,1188,S,24,128.471
M,746,S,85,138.612
A,1189,S,34,131.636
X,566,S,2,130.889
X,137,S,2,111.625
A,1190,S,94,139.085
X,555,B,10,105.892
A,1191,S,66,121.078
M,343,S,28,101.614
X,582,S,57,135.151
A,1192,S,78,129.625
A,1193,S,24,137.404
X,61,B,48,115.679
X,1026,S,72,130.97
M,692,S,27,131.473
M,1152,S,74,111.118
M,774,B,6,115.372
X,92,S,25,123.935
A,1194,B,68,103.681
A,1195,S,54,130.71
X,780,S,92,129.807
A,1196,S,12,126.781
X,834,B,66,114.614
X,640,S,38,107.389
M,683,B,84,113.754
M,310,B,38,119.393
A,1197,B,68,113.564
X,517,B,46,108.78
M,892,B,46,109.649
X,555,B,10,105.892
A,1198,S,88,130.082
X,872,S,16,132.676
A,1199,S,24,137.221
A,1200,S,60,132.668
M,174,B,66,117.342
A,1201,S,76,135.008
X,105,S,64,105.251
X,636,B,56,108.614
M,264,S,50,105.455
A,1202,S,96,126.089
M,46,S,38,102.156
M,184,B,20,110.295
A,1203,S,40,135.009
X,65,B,64,130.565
M,594,S,39,138.193
A,1204,S,88,134.887
M,773,S,37,127.594
M,117,B,30,138.82
A,1205,B,44,117.906
A,1206,B,2,100.623
M,1132,B,72,106.479
A,1207,S,54,123.959
A,1208,S,96,130.685
X,63,S,95,129.995
A,1209,S,88,126.674
A,1210,S,10,121.594
X,501,S,71,126.921
M,895,S,35,123.893
A,1211,S,64,136.493
A,1212,S,84,137.133
X,1047,S,32,127.583
X,762,S,87,126.152
M,347,B,40,103.337
A,1213,S,26,134.908
A,1214,S,36,130.841
M,283,B,48,132.365
A,1215,S,94,124.341
A,1216,S,50,128.863
A,1217,B,88,113.56
X,67,S,56,117.885
A,1218,S,40,130.286
A,1219,S,24,130.776
M,599,B,62,106.277
M,418,S,61,139.847
A,1220,B,74,117.398
A,1221,B,14,103.559
M,446,S,59,132.561
M,97,S,93,132.885
A,1222,B,2,109.93
A,1223,S,70,129.41
A,1224,S,96,130.327
X,882,S,30,136.495
X,1112,B,2,111.361
X,89,S,17,139.135
A,1225,S,46,137.441
A,1226,S,88,134.854
X,1086,S,48,126.48
A,1227,S,82,133.959
M,808,B,80,107.987
M,789,B,4,100.815
M,229,S,79,122.516
X,883,B,84,121.219
M,645,S,59,130.234
M,475,S,68,101.033
A,1228,S,10,138.194
A,1229,B,12,109.206
M,862,S,15,137.183
M,17,S,96,101.373
X,221,S,66,109.686
A,1230,S,44,122.175
M,906,B,78,118.15
X,162,S,35,121.204
X,708,S,42,133.42
X,1205,B,44,117.906
X,196,S,99,132.611
X,717,S,52,120.697
X,874,S,91,122.507
A,1231,S,18,128.489
M,625,S,61,136.549
A,1232,S,82,139.219
X,1081,S,76,123.2
A,1233,S,82,130.558
M,889,S,33,126.717
X,1173,S,40,122.521
A,1234,S,72,131.466
M,1006,B,66,113.224
X,1021,S,20,131.059
X,875,B,32,100.843
A,1235,S,98,122.344
X,1078,S,66,121.38
X,639,S,25,129.525
X,173,S,81,120.774
X,1167,S,20,134.221
A,1236,S,2,121.312
A,1237,S,6,137.797
X,277,S,59,133.754
M,580,B,36,117.219
M,272,S,69,129.574
M,50,S,74,110.651
M,46,S,38,106.345
A,1238,B,74,103.904
M,275,B,20,110.552
A,1239,S,54,133.834
M,368,B,48,119.226
X,1149,B,34,105.838
M,533,S,38,101.152
X,717,S,52,120.697
M,353,B,44,105.001
A,1240,S,52,126.881
M,20,S,82,118.95
A,1241,S,42,135.146
X,1079,S,20,126.217
X,515,S,85,134.591
M,13,S,16,103.208
M,808,B,54,107.987
A,1242,S,28,129.465
X,1017,S,62,128.028
M,517,B,22,108.78
A,1243,B,20,119.949
X,116,S,26,139.413
A,1244,B,44,115.049
M,992,S,50,107.415
M,215,S,7,136.211
X,909,S,98,122.256
X,84,S,99,130.664
A,1245,S,18,125.13
A,1246,S,96,134.219
M,1217,B,20,113.56
M,16,B,14,102.075
X,626,S,2,138.642
X,515,S,85,134.591
M,1217,B,4,113.56
M,491,B,20,134.64
A,1247,S,8,132.025
A,1248,S,46,134.97
A,1249,B,10,110.331
M,993,S,83,122.425
X,431,S,71,124.427
X,740,S,76,127.846
X,905,S,96,139.377
M,1096,B,62,106.766
M,28,S,20,116.621
X,599,B,62,106.277
M,644,B,2,100.035
X,542,S,47,123.203
A,1250,S,34,133.368
M,1142,S,69,132.797
X,708,S,42,133.42
A,1251,S,16,123.051
A,1252,S,24,134.906
X,373,S,20,131.415
X,152,S,38,113.642
A,1253,S,84,131.146
A,1254,S,20,133.932
M,510,B,46,113.103
A,1255,S,4,121.342
A,1256,B,78,117.82
X,737,S,95,130.794
M,384,S,27,125.069
M,657,S,35,137.229
A,1257,S,92,130.761
M,932,S,20,113.931
X,954,S,30,139.169
M,679,S,81,128.441
M,332,S,81,133.457
X,1026,S,72,130.97
X,1187,S,58,122.25
A,1258,S,66,137.239
A,1259,S,80,123.629
X,330,B,40,101.26
X,117,B,30,138.82
A,1260,B,58,113.181
X,1182,S,52,123.56
M,764,B,24,104.666
X,932,S,20,113.931
M,901,B,0,116.297
A,1261,B,46,105.78
A,1262,S,8,123.267
A,1263,B,30,116.662
M,330,B,50,101.26
M,1006,B,90,113.224
A,1264,S,74,124.839
M,774,B,56,115.372
M,829,S,23,123.746
M,1232,S,82,100.728
M,56,S,30,107.769
A,1265,B,74,108.227
A,1266,B,46,105.715
A,1267,S,6,126.324
X,1193,S,24,137.404
X,1257,S,92,130.761
M,538,S,67,136.484
A,1268,B,24,109.078
X,1204,S,88,134.887
A,1269,S,24,133.768
M,144,S,54,107.629
A,1270,S,40,135.689
M,974,S,30,116.864
M,386,S,26,102.789
M,1112,B,44,111.361
A,1271,S,24,120.532
X,481,S,45,139.347
A,1272,S,20,139.486
X,654,S,26,121.203
X,428,S,3,125.827
A,1273,S,78,138.403
X,785,S,38,125.515
M,432,S,31,122.991
X,1039,B,14,113.125
A,1274,B,66,116.198
A,1275,B,74,115.719
A,1276,S,52,128.325
M,190,S,58,104.623
A,1277,S,60,135.532
X,92,S,25,123.935
M,434,S,1,135.889
X,1064,S,65,131.942
X,981,S,88,134.558
X,392,S,1,139.378
X,537,B,86,125.023
A,1278,S,52,129.554
X,1139,S,28,134.73
X,789,B,4,100.815
X,804,S,65,122.283
X,616,S,34,131.949
X,983,S,52,125.503
A,1279,S,6,133.178
A,1280,S,28,135.009
X,283,B,48,132.365
A,1281,S,4,131.451
X,220,B,62,103.867
M,841,B,72,108.85
M,293,B,4,105.006
M,314,B,96,127.651
M,39,S,55,139.668
M,260,B,26,124.709
M,489,S,47,131.585
X,502,B,72,139.919
M,800,S,75,127.069
X,1221,B,14,103.559
A,1282,S,82,122.43
M,966,S,46,106.914
X,700,S,91,131.687
X,449,S,6,109.199
X,745,S,44,128.927
X,63,S,95,129.995
X,605,B,18,105.073
A,1283,S,4,137.294
M,76,B,32,114.66
X,216,S,84,109.036
M,752,B,56,104.407
M,1203,S,87,135.009
M,834,B,66,121.749
M,184,B,4,110.295
M,1266,B,46,124.397
X,757,S,71,132.174
X,855,S,36,134.857
X,898,B,60,125.383
M,441,B,82,121.866
M,54,S,9,128.234
A,1284,S,56,129.681
X,717,S,52,120.697
M,1019,S,51,134.665
A,1285,S,44,129.388
X,339,S,61,131.718
M,353,B,36,105.001
X,371,S,39,133.503
A,1286,S,88,134.79
A,1287,S,48,138.313
M,452,S,22,104.779
X,704,S,86,130.663
M,247,B,40,110.207
A,1288,S,88,122.6
M,161,S,71,129.408
A,1289,S,28,138.699
M,16,B,30,102.075
M,123,S,9,138.519
X,475,S,68,101.033
X,961,S,0,134.231
X,174,B,66,117.342
A,1290,S,52,138.539
A,1291,S,4,125.016
X,1012,S,46,135.504
X,339,S,61,131.718
A,1292,S,42,132.486
X,1160,S,64,134.456
M,929,B,68,116.675
A,1293,S,40,120.674
A,1294,S,98,132.991
A,1295,S,70,137.895
M,184,B,28,110.295
X,1184,B,42,106.212
M,853,S,65,124.412
X,267,S,85,128.502
X,32,S,43,137.372
X,156,S,49,120.968
M,461,S,59,124.382
M,208,S,80,107.978
M,668,B,38,132.638
M,755,S,53,133.75
A,1296,S,10,123.449
X,742,S,67,127.86
A,1297,S,34,122.973
M,1056,S,29,132.853
A,1298,B,80,117.235
X,908,S,88,130.617
X,874,S,91,122.507
A,1299,S,52,128.829
M,490,S,33,136.546
A,1300,S,34,128.164
M,1135,S,27,139.074
M,262,S,73,137.673
X,1207,S,54,123.959
X,1186,B,54,109.803
M,153,B,46,135.223
M,598,B,20,119.955
A,1301,S,0,132.447
A,1302,S,16,136.384
X,371,S,39,133.503
M,1000,S,55,124.714
A,1303,S,64,131.074
A,1304,S,84,138.172
X,910,S,40,113.084
X,1281,S,4,131.451
A,1305,S,16,121.874
M,1298,B,4,117.235
M,26,B,54,116.502
M,1129,S,19,127.352
X,1243,B,20,119.949
M,107,S,81,136.938
M,340,S,80,116.217
X,148,S,22,127.367
X,1009,B,42,107.464
A,1306,S,38,120.985
X,203,S,91,126.489
A,1307,S,90,133.758
A,1308,S,56,122.456
M,644,B,12,100.035
M,1042,S,39,133.566
M,888,B,52,100.013
M,961,S,0,110.029
A,1309,S,34,138.598
A,1310,S,20,139.26
X,1182,S,52,123.56
M,962,B,20,102.059
A,1311,S,94,121.849
M,386,S,26,111.81
X,846,S,32,127.367
X,1297,S,34,122.973
M,547,S,39,134.211
X,415,S,25,137.757
A,1312,S,76,125.104
X,423,S,62,130.494
M,1239,S,54,103.049
X,1069,S,78,128.555
X,874,S,91,122.507
M,130,S,84,104.574
X,1157,S,16,124.169
M,1097,S,62,106.746
A,1313,S,36,134.99
A,1314,S,30,132.201
X,150,S,5,128.373
A,1315,S,74,121.997
X,1076,B,24,104.325
A,1316,S,76,132.574
A,1317,B,38,111.383
M,1291,S,39,125.016
X,1306,S,38,120.985
M,802,B,36,106.973
M,962,B,14,102.059
X,794,S,45,129.93
M,1264,S,74,117.634
X,176,S,14,107.666
A,1318,S,50,139.052
M,662,S,73,136.094
X,86,S,42,116.173
A,1319,S,82,138.944
X,186,S,45,123.083
A,1320,S,6,129.782
A,1321,S,30,126.748
X,70,S,47,129.733
X,1187,S,58,122.25
X,329,S,89,138.21
X,887,S,4,132.858
M,1181,B,70,105.914
X,684,S,78,131.468
A,1322,S,4,139.566
M,1270,S,40,108.17
M,736,B,2,132.72
M,743,S,79,124.995
X,436,S,90,117.973
M,459,S,36,102.309
M,837,S,28,118.959
A,1323,S,68,122.759
A,1324,S,4,125.663
M,1303,S,64,102.277
X,645,S,59,130.234
X,636,B,56,108.614
A,1325,B,46,103.132
X,367,S,34,101.507
A,1326,S,36,132.898
M,518,S,88,108.74
M,1209,S,88,105.735
M,1285,S,41,129.388
X,210,S,59,122.578
M,962,B,30,102.059
A,1327,S,60,134.167
X,331,S,98,136.254
X,322,B,64,110.868
M,841,B,72,108.85
X,1221,B,14,103.559
X,613,S,10,133.335
A,1328,B,12,117.766
M,546,B,0,104.443
A,1329,S,36,132.817
M,817,S,27,123.358
X,1042,S,39,133.566
A,1330,S,48,126.515
M,1281,S,4,103.411
M,556,S,54,107.58
A,1331,S,28,122.959
M,16,B,46,102.075
X,1010,S,61,126.244
X,183,S,78,103.242
M,1138,S,50,116.25
X,902,S,8,109.333
X,1308,S,56,122.456
A,1332,S,96,135.979
X,1120,S,98,124.339
A,1333,B,94,115.236
X,1027,S,56,126.953
A,1334,S,18,136.327
M,495,B,40,101.127
M,132,S,65,125.807
X,708,S,42,133.42
A,1335,S,76,125.961
A,1336,S,82,124.351
M,875,B,32,125.045
M,1111,S,38,110.103
A,1337,S,44,130.354
X,505,S,20,124.925
M,1006,B,38,113.224
A,1338,S,36,125.111
M,1162,B,0,112.489
X,704,S,86,130.663
M,1007,S,24,100.828
M,186,S,39,123.083
A,1339,S,14,125.72
X,817,S,27,123.358
X,789,B,4,100.815
M,1263,B,64,116.662
A,1340,S,78,138.243
M,1236,S,65,121.312
X,804,S,65,122.283
X,550,S,43,122.518
A,1341,S,44,134.925
A,1342,S,10,121.738
X,987,S,0,123.236
M,271,S,77,131.056
M,402,B,26,112.684
X,670,S,79,136.812
X,678,B,26,126.173
M,900,B,64,101.804
A,1343,S,64,138.788
A,1344,B,22,101.108
A,1345,S,72,132.328
X,1196,S,12,126.781
X,838,S,92,137.872
X,1000,S,55,124.714
X,167,B,50,130.319
M,638,S,87,132.917
X,597,B,38,101.729
M,618,S,73,132.73
A,1346,S,48,138.725
A,1347,S,52,135.418
M,1266,B,46,139.313
X,824,B,68,101.479
M,1093,B,46,101.071
A,1348,S,84,134.124
M,777,S,85,121.868
M,83,S,28,105.084
X,617,B,68,107.28
M,578,S,93,124.883
X,92,S,25,123.935
X,1137,S,94,124.175
A,1349,B,42,112.767
X,223,S,16,136.313
X,832,S,58,136.228
M,598,B,10,119.955
X,672,S,6,118.494
A,1350,B,92,103.178
A,1351,S,62,128.823
X,985,S,6,125.905
M,448,B,60,107.837
A,1352,B,40,109.93
A,1353,S,52,120.615
M,674,B,30,117.22
X,1059,S,74,122.244
A,1354,B,8,105.072
X,467,S,20,132.929
A,1355,S,0,138.407
M,283,B,48,139.933
M,1165,B,68,105.818
A,1356,S,38,123.716
X,850,S,36,129.524
A,1357,S,86,124.048
X,1203,S,87,135.009
M,452,S,22,103.54
X,423,S,62,130.494
X,495,B,40,101.127
A,1358,S,64,130.661
A,1359,S,50,128.644
M,353,B,40,105.001
A,1360,S,2,125.273
A,1361,B,2,119.081
A,1362,B,60,106.88
X,1037,S,92,123.179
M,322,B,16,110.868
X,1324,S,4,125.663
A,1363,S,8,138.796
X,1030,S,11,139.571
M,522,S,11,123.821
A,1364,S,86,126.544
M,752,B,80,104.407
X,824,B,68,101.479
M,354,S,7,130.642
X,544,S,14,136.385
X,184,B,28,110.295
A,1365,S,74,131.559
A,1366,B,72,104.897
M,474,B,56,103.454
M,535,S,63,139.427
M,264,S,50,105.051
X,668,B,38,132.638
A,1367,B,74,101.639
X,740,S,76,127.846
X,873,B,50,111.058
A,1368,B,38,105.624
X,847,S,32,133.79
X,1050,B,30,108.9
M,1344,B,22,131.038
M,377,S,63,123.557
A,1369,S,78,138.928
A,1370,S,44,124.299
A,1371,B,62,115.665
A,1372,B,50,119.674
X,1213,S,26,134.908
X,1283,S,4,137.294
X,102,S,69,132.282
X,1007,S,24,100.828
A,1373,B,70,102.469
M,463,S,85,125.753
A,1374,S,10,123.489
A,1375,S,76,125.074
M,633,S,82,113.514
X,496,S,62,119.067
A,1376,S,70,125.558
X,141,S,83,139.938
M,96,B,86,108.233
X,1089,S,36,126.497
M,1211,S,7,136.493
M,962,B,22,102.059
X,824,B,68,101.479
A,1377,S,10,135.123
M,225,S,94,102.501
M,1273,S,78,106.439
X,52,S,79,137.826
X,842,S,32,135.163
M,1295,S,71,137.895
M,401,S,55,123.365
A,1378,S,78,130.211
X,1329,S,36,132.817
X,265,S,96,134.007
A,1379,S,48,138.714
A,1380,B,12,106.658
M,875,B,32,137.067
X,20,S,82,118.95
M,1259,S,55,123.629
M,895,S,71,123.893
A,1381,S,38,124.775
X,554,B,24,117.944
M,473,S,49,135.49
A,1382,B,16,107.789
A,1383,S,30,137.59
M,41,B,16,125.978
M,44,S,85,126.234
M,921,S,81,120.986
M,1039,B,52,113.125
M,752,B,36,104.407
X,1254,S,20,133.932
A,1384,S,82,139.322
A,1385,S,28,137.498
X,930,S,55,136.007
M,385,S,29,137.168
M,1119,S,4,100.259
M,537,B,86,132.744
M,976,S,49,120.62
X,853,S,65,124.412
X,573,B,8,114.796
M,203,S,15,126.489
X,450,S,41,135.955
X,468,S,59,136.944
X,1259,S,55,123.629
A,1386,S,8,136.681
X,263,S,31,134.029
A,1387,S,12,139.432
A,1388,S,74,131.202
X,1232,S,82,100.728
A,1389,B,76,102.171
A,1390,B,66,100.782
A,1391,S,78,138.839
X,1201,S,76,135.008
A,1392,B,20,119.934
A,1393,S,94,122.553
M,873,B,68,111.058
M,673,S,95,125.774
X,293,B,4,105.006
A,1394,S,60,120.946
X,100,S,25,138.029
A,1395,S,2,121.792
A,1396,S,24,133.696
M,611,B,82,122.967
M,322,B,22,110.868
A,1397,S,28,122.818
X,284,S,69,124.142
M,972,S,25,139.512
X,1031,S,6,124.351
X,830,B,20,107.152
M,883,B,84,123.506
X,622,S,40,120.562
X,243,S,71,128.477
X,542,S,47,123.203
A,1398,S,24,136.263
A,1399,S,8,136.859
X,34,B,58,105.76
X,923,S,60,133.34
M,793,S,44,115.451
X,118,S,93,138.774
X,689,S,0,123.43
A,1400,S,72,137.039
X,1244,B,44,115.049
X,1042,S,39,133.566
X,1355,S,0,138.407
M,912,B,44,117.331
M,578,S,61,124.883
X,471,B,36,127.758
A,1401,B,32,105.001
X,530,S,77,123.508
X,1091,S,22,123.215
A,1402,S,0,123.641
M,231,B,48,116.231
X,1046,S,16,136.119
X,604,S,13,125.598
X,1185,S,4,130.78
A,1403,S,64,126.836
A,1404,S,46,130.858
X,1364,S,86,126.544
A,1405,B,30,106.026
X,375,S,32,100.913
M,680,S,37,127.237
A,1406,B,82,102.35
M,789,B,74,100.815
A,1407,S,18,135.173
M,128,S,51,134.647
X,447,S,81,124.632
M,695,B,70,115.984
M,425,B,20,119.253
X,515,S,85,134.591
A,1408,S,96,134.124
M,461,S,39,124.382
A,1409,S,40,132.587
M,838,S,71,137.872
M,508,S,19,123.015
X,1218,S,40,130.286
A,1410,S,12,134.663
A,1411,S,56,133.37
A,1412,B,28,108.928
X,679,S,81,128.441
A,1413,S,74,135.206
X,1114,S,14,136.532
X,144,S,54,107.629
A,1414,B,24,100.104
A,1415,S,8,130.344
A,1416,S,48,136.465
M,654,S,26,103.271
A,1417,B,14,118.256
M,779,S,73,129.15
A,1418,B,34,112.983
A,1419,B,36,117.302
X,741,S,32,120.711
A,1420,S,92,132.388
X,1394,S,60,120.946
X,356,S,99,132.809
A,1421,S,60,136.158
A,1422,S,22,134.568
M,774,B,42,115.372
M,919,S,52,112.929
A,1423,S,68,130.376
X,332,S,81,133.457
M,150,S,97,128.373
M,124,B,26,101.917
M,324,S,72,100.905
A,1424,B,76,114.652
A,1425,S,68,137.99
M,1257,S,25,130.761
M,1387,S,91,139.432
A,1426,S,38,126.925
X,1282,S,82,122.43
A,1427,S,2,123.239
M,495,B,42,101.127
M,155,B,82,114.83
X,1243,B,20,119.949
A,1428,B,44,106.634
M,1308,S,83,122.456
M,42,S,6,117.048
A,1429,B,24,105.642
X,1112,B,44,111.361
A,1430,S,34,122.499
A,1431,S,12,131.803
X,1140,S,88,136.276
M,1132,B,92,106.479
A,1432,S,18,122.845
M,402,B,34,112.684
X,970,S,96,139.129
X,462,S,44,116.339
M,636,B,46,108.614
A,1433,S,24,123.516
X,731,S,48,105.986
A,1434,S,32,137.857
X,1330,S,48,126.515
M,1200,S,39,132.668
M,876,B,28,114.111
X,1242,S,28,129.465
M,824,B,2,101.479
A,1435,S,84,125.545
M,206,B,78,101.278
X,1304,S,84,138.172
X,921,S,81,120.986
A,1436,S,0,132.147
A,1437,S,74,129.989
X,206,B,78,101.278
M,859,S,95,126.708
M,96,B,62,108.233
X,1112,B,44,111.361
X,605,B,18,105.073
A,1438,B,94,102.388
M,313,S,31,121.706
X,50,S,74,110.651
X,1367,B,74,101.639
M,819,S,31,134.701
M,1121,B,50,119.868
M,1225,S,46,102.737
A,1439,B,58,102.886
A,1440,S,54,130.46
X,568,S,17,122.728
M,597,B,38,134.914
X,836,S,50,134.616
M,1345,S,37,132.328
X,789,B,74,100.815
M,1171,S,75,121.237
M,884,S,17,121.467
A,1441,S,58,139.299
X,524,S,72,116.834
A,1442,S,62,138.865
M,1249,B,10,127.073
M,873,B,46,111.058
A,1443,S,12,133.198
M,1359,S,85,128.644
M,1293,S,40,101.548
M,117,B,30,139.036
X,302,S,38,118.68
X,1361,B,2,119.081
A,1444,S,92,129.336
X,684,S,78,131.468
M,505,S,23,124.925
X,528,S,15,123.427
M,102,S,15,132.282
M,617,B,72,107.28
A,1445,B,74,118.998
M,789,B,0,100.815
X,582,S,57,135.151
M,251,S,70,117.075
A,1446,S,40,122.583
M,1407,S,37,135.173
X,1079,S,20,126.217
A,1447,S,78,120.863
A,1448,B,34,103.441
X,82,S,39,126.746
A,1449,S,94,136.979
X,916,S,25,121.552
X,98,S,28,117.22
A,1450,S,54,137.921
X,942,S,78,130.199
X,452,S,22,103.54
A,1451,S,18,130.401
X,102,S,15,132.282
X,408,S,70,139.618
A,1452,S,80,121.898
M,1351,S,19,128.823
X,1013,S,4,131.153
X,173,S,81,120.774
M,820,S,95,137.008
X,16,B,46,102.075
M,352,S,1,134.619
M,609,S,83,130.952
M,21,S,17,132.676
A,1453,S,70,123.846
A,1454,S,12,126.974
A,1455,S,20,120.972
M,301,B,28,115.553
M,1306,S,38,101.73
A,1456,B,0,117.467
A,1457,S,50,131.306
A,1458,S,52,121.708
X,134,S,17,127.624
M,16,B,46,102.075
M,406,S,59,132.792
A,1459,S,2,138.648
A,1460,S,24,125.45
X,65,B,64,130.565
X,1115,S,38,135.61
X,434,S,1,135.889
X,876,B,28,114.111
X,1365,S,74,131.559
A,1461,S,90,127.903
M,939,S,7,132.729
A,1462,S,54,120.771
X,833,S,76,124.847
A,1463,S,10,123.49
A,1464,S,18,121.363
M,1119,S,4,103.473
X,826,S,79,122.988
A,1465,S,18,131.907
A,1466,S,90,126.637
A,1467,B,72,109.338
A,1468,S,58,139.446
M,517,B,62,108.78
M,1165,B,6,105.818
A,1469,S,44,131.913
M,454,S,99,121.427
M,684,S,19,131.468
M,1081,S,76,116.923
M,1264,S,74,109.169
X,1218,S,40,130.286
X,513,S,79,120.905
X,589,S,39,126.818
A,1470,S,24,127.132
M,551,S,60,107.466
M,446,S,37,132.561
M,1388,S,74,104.609
X,883,B,84,123.506
A,1471,S,48,128.725
A,1472,B,58,111.949
A,1473,S,54,132.255
X,719,B,36,107.888
X,664,S,80,123.323
X,147,B,22,118.841
A,1474,S,74,136.501
M,1142,S,13,132.797
X,1351,S,19,128.823
X,1340,S,78,138.243
A,1475,B,62,119.803
X,1128,B,22,111.077
A,1476,S,52,133.504
A,1477,S,90,127.502
A,1478,S,80,128.565
A,1479,S,76,121.045
X,815,S,64,119.922
A,1480,S,70,130.268
M,645,S,41,130.234
X,1240,S,52,126.881
X,797,B,12,127.055
X,1118,S,79,129.792
A,1481,S,34,125.558
X,1000,S,55,124.714
X,90,S,14,101.562
X,658,S,70,108.991
X,1024,S,44,131.419
M,1121,B,46,119.868
M,1383,S,27,137.59
M,441,B,82,120.798
M,1047,S,63,127.583
X,167,B,50,130.319
X,1377,S,10,135.123
X,812,S,14,131.485
A,1482,S,42,137.03
M,425,B,96,119.253
A,1483,S,24,123.24
X,1063,B,6,106.499
M,330,B,72,101.26
M,873,B,90,111.058
X,1109,S,8,132.435
M,1159,S,76,116.616
X,190,S,58,104.623
X,1250,S,34,133.368
X,1209,S,88,105.735
X,1021,S,20,131.059
X,20,S,82,118.95
X,919,S,52,112.929
M,802,B,56,106.973
M,152,S,38,116.481
M,582,S,33,135.151
X,582,S,33,135.151
M,206,B,30,101.278
A,1484,S,32,129.138
A,1485,B,48,108.586
M,839,B,48,114.771
M,417,S,45,128.448
A,1486,S,62,127.147
M,606,S,21,136.699
X,1227,S,82,133.959
A,1487,S,72,129.15
A,1488,S,88,133.301
A,1489,S,52,124.928
M,433,S,94,116.139
M,233,S,88,110.653
A,1490,S,34,128.614
X,345,S,91,129.106
M,1223,S,57,129.41
X,100,S,25,138.029
A,1491,B,82,101.791
X,785,S,38,125.515
M,436,S,90,103.052
X,30,S,37,135.666
X,689,S,0,123.43
M,887,S,23,132.858
M,146,S,75,121.996
M,1263,B,98,116.662
A,1492,S,72,139.962
M,311,S,10,105.395
A,1493,B,88,107.258
X,956,S,72,139.189
A,1494,S,38,122.418
X,812,S,14,131.485
X,1247,S,8,132.025
A,1495,B,10,100.578
X,330,B,72,101.26
M,1082,B,4,114.464
X,1493,B,88,107.258
X,476,B,94,100.762
M,591,S,90,105.117
M,1207,S,97,123.959
X,1466,S,90,126.637
A,1496,B,14,113.019
A,1497,S,4,128.584
X,588,S,22,132.418
M,1429,B,40,105.642
X,1458,S,52,121.708
M,402,B,90,112.684
X,565,B,78,114.765
A,1498,S,52,128.019
M,555,B,8,105.892
A,1499,B,38,108.458
X,888,B,52,100.013
X,1466,S,90,126.637
M,1338,S,21,125.111
A,1500,B,4,105.502
A,1501,S,92,130.063
M,272,S,69,129.574
M,455,S,50,102.464
M,1439,B,58,123.96
X,154,S,77,132.054
A,1502,S,42,120.833
X,1131,S,77,127.836
M,672,S,6,105.788
X,706,S,97,122.144
A,1503,B,86,109.936
X,755,S,53,133.75
X,448,B,60,107.837
M,1365,S,74,104.15
M,220,B,54,103.867
X,1443,S,12,133.198
X,584,S,18,108.492
X,957,S,98,124.989
M,418,S,59,139.847
M,208,S,80,107.551
A,1504,S,42,134.109
M,731,S,48,100.478
M,950,S,95,120.818
A,1505,S,16,127.484
A,1506,S,92,138.266
A,1507,S,62,128.379
M,1316,S,97,132.574
A,1508,S,46,135
X,1505,S,16,127.484
A,1509,S,44,134.807
M,132,S,87,125.807
X,898,B,60,125.383
M,1259,S,67,123.629
X,37,S,55,129.554
X,668,B,38,132.638
X,817,S,27,123.358
M,1453,S,79,123.846
X,423,S,62,130.494
M,343,S,28,103.789
M,388,B,34,126.937
A,1510,S,66,122.178
A,1511,B,54,107.782
M,366,B,26,108.012
M,1175,S,31,125.076
A,1512,S,22,136.213
M,286,B,72,119.793
A,1513,S,4,124.945
M,525,S,27,133.995
A,1514,S,58,124.466
X,1004,B,18,134.293
X,104,B,38,126.758
M,735,S,45,137.315
M,349,S,89,131.948
M,1084,S,93,133.998
M,1418,B,34,135.418
M,1438,B,28,102.388
X,404,S,98,105.584
X,1159,S,76,116.616
M,62,B,56,112.62
X,838,S,71,137.872
M,1512,S,22,103.334
M,574,S,74,115.25
A,1515,B,12,115.355
X,891,S,72,135.515
M,683,B,18,113.754
X,67,S,56,117.885
A,1516,S,36,121.056
A,1517,S,46,126.781
X,759,S,50,103.131
A,1518,S,96,133.958
X,228,S,32,107.264
M,280,S,81,135.979
M,1386,S,49,136.681
X,606,S,21,136.699
M,638,S,85,132.917
X,1316,S,97,132.574
M,1128,B,22,124.884
M,676,B,96,100.787
X,53,S,22,116.045
X,1127,S,56,133.542
X,384,S,27,125.069
X,711,S,16,121.283
X,322,B,22,110.868
A,1519,S,24,131.351
X,589,S,39,126.818
A,1520,S,94,126.656
A,1521,S,0,124.53
M,1422,S,99,134.568
X,1121,B,46,119.868
M,218,S,93,131.096
A,1522,B,10,111.421
A,1523,S,80,123.534
M,89,S,21,139.135
M,1027,S,65,126.953
M,666,S,85,135.439
X,258,S,65,125.469
X,446,S,37,132.561
M,789,B,34,100.815
M,1001,S,60,112.026
M,503,S,85,121.256
M,495,B,36,101.127
X,751,S,98,111.633
A,1524,S,66,134.443
X,740,S,76,127.846
X,1063,B,6,106.499
X,992,S,50,107.415
X,494,B,76,127.146
X,985,S,6,125.905
X,1257,S,25,130.761
X,876,B,28,114.111
M,1232,S,82,107.791
X,408,S,70,139.618
A,1525,S,10,136.621
