M,2183,S,39,127.058
A,2536,S,32,134.535
X,621,S,99,136.488
M,727,S,10,112.415
M,2528,S,36,112.666
A,2537,S,80,134.191
X,1332,S,92,109.291
M,1810,B,54,122.803
M,398,S,39,126.748
M,2405,S,25,136.026
X,915,S,26,111.671
M,1379,B,80,107.528
X,1532,S,26,100.78
X,661,S,66,135.024
X,704,B,54,109.266
X,1237,B,84,136.256
A,2538,S,34,126.41
M,1373,S,50,108.709
M,366,S,49,130.251
M,824,S,70,113.71
X,1441,S,12,138.225
X,2068,S,22,100.475
M,665,B,52,116.16
X,433,S,95,134.511
M,338,S,3,130.59
M,925,S,55,136.584
M,1638,B,26,106.796
X,1735,B,96,111.247
A,2539,S,92,135.31
A,2540,S,94,136.442
X,814,S,29,126.983
A,2541,S,64,123.753
M,1385,S,99,125.034
M,1471,S,79,134.896
X,2131,S,68,136.312
A,2542,B,4,112.497
M,1250,S,69,128.724
X,1874,S,56,127.574
M,905,B,26,113.879
M,154,B,16,108.517
M,167,B,50,118.901
A,2543,S,48,129.058
M,309,S,67,124.318
X,1117,S,21,131.16
M,448,B,82,133.295
X,774,B,30,112.151
X,2260,S,34,134.658
A,2544,S,74,127.168
X,107,S,59,125.682
X,1413,S,12,137.805
X,2306,S,80,129.544
X,299,B,36,114.839
A,2545,S,36,139.264
X,2073,S,48,122.091
M,719,S,67,133.813
A,2546,S,82,134.916
X,675,S,62,126.199
M,1728,S,8,119.13
M,785,S,73,129.387
A,2547,S,74,123.075
X,2231,S,10,138.056
M,1106,B,4,118.382
X,1647,S,62,131.344
A,2548,S,16,135.278
M,596,S,84,116.559
X,2029,S,18,128.329
X,1318,S,94,126.984
A,2549,S,64,125.235
A,2550,S,86,125.028
M,2507,S,75,128.237
X,733,S,65,135.841
X,1959,S,78,137.606
X,716,B,68,122.428
X,1706,S,30,121.036
A,2551,B,16,118.991
M,1531,B,46,102.267
A,2552,S,48,126.956
X,1280,S,99,121.27
M,270,S,29,135.714
A,2553,S,64,134.429
A,2554,S,12,126.817
M,901,B,76,124.789
X,1846,S,30,106.605
X,318,B,14,117.297
M,771,S,73,136.482
M,1113,S,24,118.408
A,2555,S,74,133.901
A,2556,S,88,135.762
M,2394,S,12,114.817
X,548,S,28,128.293
A,2557,S,92,128.315
M,205,S,16,101.413
M,423,S,99,125.556
X,2548,S,16,135.278
X,719,S,67,133.813
X,454,S,31,138.8
X,1765,S,30,138.037
M,1890,S,69,123.388
M,1315,S,84,109.852
A,2558,B,34,102.496
A,2559,B,32,101.548
X,1182,S,18,100.452
M,2407,S,94,116.065
M,2213,S,38,100.831
M,2542,B,52,112.497
X,2032,S,36,137.088
M,2162,S,73,121.676
X,1643,S,7,130.057
M,2514,S,39,138.065
M,1936,S,22,119.309
A,2560,S,38,135.563
A,2561,B,6,117.018
A,2562,S,86,123.566
A,2563,S,34,131.482
M,1639,B,84,128.316
X,1422,B,18,116.156
X,695,S,69,123.415
X,2563,S,34,131.482
X,221,B,64,101.329
M,221,B,54,101.329
M,2042,S,77,133.292
M,1099,B,68,118.814
M,1210,S,95,135.445
X,1657,S,87,121.828
X,662,S,52,126.083
X,2313,S,58,136.585
X,1949,S,38,121.267
A,2564,S,70,121.391
M,558,S,69,126.247
X,873,S,34,116.394
M,1352,S,51,129.006
A,2565,S,16,133.247
A,2566,S,94,128.242
M,2395,B,42,122.006
X,453,B,86,111.854
X,2522,S,94,123.036
M,282,B,28,102.534
M,2130,B,70,130.599
A,2567,S,2,121.567
X,2403,S,72,127.212
X,2027,S,26,124.051
M,2122,B,8,135.382
X,1861,S,74,127.714
A,2568,S,88,129.511
M,648,S,61,135.663
X,2232,S,32,123.602
X,1597,S,94,125.491
A,2569,B,32,101.834
A,2570,S,2,132.362
M,315,S,18,104.571
X,246,S,58,102.199
M,1333,S,49,130.017
M,1184,B,70,115.85
A,2571,S,90,122.211
M,561,S,45,135.183
X,2267,S,80,130.967
A,2572,S,60,120.542
M,1087,S,94,112.729
A,2573,S,14,120.781
M,471,S,44,112.703
A,2574,S,58,138.966
M,627,S,83,122.123
X,1401,B,48,106.829
X,1019,S,59,125.088
X,506,S,86,111.732
X,221,B,54,101.329
M,1086,B,88,135.299
M,123,S,99,136.551
M,464,S,61,127.091
M,2388,B,58,109.09
M,1117,S,39,131.16
X,1128,B,50,124.619
A,2575,S,84,122.825
M,1782,S,22,115.526
X,2107,S,72,139.986
A,2576,B,38,108.274
M,984,S,69,134.649
M,959,B,42,133.517
M,25,B,76,109.429
A,2577,B,0,116.109
A,2578,S,64,125.302
M,1105,B,96,136.474
X,1188,S,94,114.347
A,2579,S,22,127.08
M,603,B,4,118.023
X,1525,S,13,138.893
M,2181,S,13,132.565
A,2580,B,18,103.842
M,2492,S,29,122.169
A,2581,S,58,137.721
X,1335,S,14,137.604
X,1230,S,54,134.907
X,695,S,69,123.415
M,774,B,30,112.151
X,986,S,82,118.33
X,2515,S,82,132.666
M,1391,S,83,126.194
A,2582,B,18,111.828
A,2583,S,32,130.001
X,2466,S,16,125.122
X,1666,S,94,138.205
M,596,S,84,115.289
X,621,S,99,136.488
A,2584,S,74,122.417
A,2585,S,72,128.885
X,2395,B,42,122.006
A,2586,S,54,122.66
A,2587,S,34,131.519
X,2105,S,86,132.08
M,1152,S,91,127.318
A,2588,S,96,130.841
X,2180,S,16,137.984
M,842,B,6,106.418
M,2452,S,44,111.842
A,2589,B,72,113.451
X,548,S,28,128.293
M,1664,B,72,115.5
M,1326,B,54,116.764
X,168,S,17,127.87
M,431,S,24,118.58
M,800,S,58,119.258
A,2590,S,76,139.429
A,2591,B,92,116.945
M,1331,S,23,136.885
X,1266,B,84,101.116
M,2246,S,90,107.919
M,948,S,74,111.752
X,558,S,69,126.247
X,2086,S,36,122.884
M,2232,S,32,106.604
M,536,B,22,102.963
A,2592,B,22,100.113
A,2593,S,4,122.693
A,2594,S,32,134.409
M,232,S,62,117.148
M,1631,S,89,123.463
M,1300,B,6,117.347
X,2082,S,98,113.443
X,1546,S,52,123.748
X,16,S,95,133.055
M,394,S,46,118.693
X,897,S,78,132.432
A,2595,S,52,127.941
M,1549,S,25,123.062
M,1434,S,66,104.76
X,297,B,44,101.44
M,827,S,37,121.55
M,1540,B,98,133.079
M,1474,B,16,122.238
X,2213,S,38,100.831
X,2543,S,48,129.058
A,2596,S,46,138.71
M,2196,S,95,127.033
A,2597,S,64,134.157
M,1657,S,67,121.828
M,1875,B,76,114.695
X,638,B,70,118.428
M,1895,S,39,131.723
M,852,B,24,117.113
X,198,B,18,103.247
M,2131,S,68,115.08
X,488,B,92,105.586
A,2598,S,92,136.689
X,1703,S,34,125.872
A,2599,S,8,121.635
A,2600,B,44,106.88
A,2601,S,76,129.821
M,2344,B,64,135.907
A,2602,S,96,120.814
M,1632,S,4,103.166
X,126,S,85,123.306
X,201,S,6,113.395
A,2603,S,88,134.147
X,2580,B,18,103.842
A,2604,B,56,103.792
M,1071,S,59,126.845
M,2383,S,4,105.722
X,601,S,20,137.836
X,1921,S,14,134.701
A,2605,S,86,136.076
M,271,B,58,107.742
M,32,B,10,135.578
A,2606,S,54,139.533
A,2607,S,24,124.458
X,1748,B,78,103.787
A,2608,S,70,136.228
A,2609,S,6,133.657
X,1283,S,98,114.979
X,1102,S,43,123.841
A,2610,S,78,122.758
X,742,S,46,128.896
A,2611,S,18,129.293
M,2031,S,2,102.335
M,61,B,60,117.725
X,196,S,29,123.432
X,987,B,96,103.7
X,1027,S,39,126.729
M,510,S,61,136.41
X,40,S,67,136.23
M,490,B,74,123.423
A,2612,S,60,139.493
M,1862,S,26,104.232
X,898,S,23,134.608
X,1065,S,5,135.796
M,1416,S,68,100.51
M,2330,S,32,101.052
X,2547,S,74,123.075
X,56,B,62,112.037
X,1914,S,85,124.277
X,826,S,96,121.227
M,2221,B,64,139.635
X,1570,S,0,128.746
X,335,S,86,119.663
M,1786,S,88,119.318
M,1609,B,76,121.642
A,2613,S,26,132.144
M,2019,B,86,124.55
X,1675,S,28,129.388
M,1853,S,54,119.995
X,37,B,6,137.6
X,1461,B,54,112.797
X,1562,S,53,137.831
X,631,S,87,122.332
M,739,B,84,128.216
A,2614,S,4,133.615
X,10,S,29,124.66
A,2615,S,84,133.272
M,537,S,99,124.529
X,1506,S,42,124.723
M,707,S,98,100.095
A,2616,S,66,134.058
X,636,B,52,108.835
M,130,B,8,127.729
A,2617,S,56,126.76
M,1814,B,78,116.588
X,225,S,49,134.868
A,2618,S,64,135.125
M,1976,B,76,118.684
M,139,B,92,134.129
M,1811,B,22,100.343
M,95,S,79,122.422
X,1322,S,72,115.753
M,2600,B,70,106.88
M,755,S,18,100.653
X,1380,S,96,130.121
X,1623,S,94,129.249
A,2619,S,20,128.032
X,2609,S,6,133.657
A,2620,S,36,127.13
X,1452,S,70,112.033
M,308,S,61,132.765
X,601,S,20,137.836
M,772,B,10,115.732
M,321,B,12,122.413
M,835,S,74,109.458
M,1368,S,43,137.663
X,1491,S,10,101.514
A,2621,S,94,128.085
A,2622,S,84,123.906
X,1227,S,6,136.469
X,2336,S,64,122.529
A,2623,S,18,122.308
A,2624,B,88,107.102
A,2625,B,80,111.821
M,2019,B,86,134.41
M,2302,B,52,126.972
X,2458,S,46,123.023
M,2415,S,91,125.619
A,2626,S,74,128.413
X,952,B,0,106.553
M,2554,S,33,126.817
A,2627,S,46,130.82
A,2628,B,60,102.003
A,2629,S,56,121.328
A,2630,S,90,139.561
X,1569,S,4,132.399
A,2631,S,0,124.833
M,1298,S,32,106.331
X,1630,S,21,126.587
X,2155,S,26,137.191
M,2433,B,94,115.293
X,1797,S,74,134.973
A,2632,B,86,116.875
M,2380,B,22,107.287
M,2430,S,25,132.402
A,2633,S,24,126.963
M,256,B,14,111.427
A,2634,S,40,129.279
X,903,S,99,125.795
M,1116,S,36,101.542
A,2635,S,98,126.899
M,1873,B,46,104.115
X,1560,B,0,105.229
A,2636,B,94,118.854
M,1726,S,65,130.133
X,2000,S,70,129.711
M,1895,S,51,131.723
M,1953,S,92,100.013
A,2637,B,18,118.324
X,2089,S,92,136.875
X,670,S,60,139.955
X,616,B,2,101.07
A,2638,S,62,125.416
X,1408,B,42,107.272
X,772,B,10,115.732
X,1003,S,96,139.568
M,1099,B,6,118.814
A,2639,S,80,138.47
M,2249,S,24,103.52
A,2640,S,14,136.811
X,306,S,14,124.141
X,289,S,92,126.212
M,1650,S,31,122.391
X,950,S,43,134.993
A,2641,S,90,128.726
X,2338,S,16,122.632
M,1213,S,86,108.074
X,817,B,6,129.79
M,6,S,33,133.059
X,225,S,49,134.868
X,1273,S,91,123.492
X,37,B,6,137.6
X,364,S,77,138.696
A,2642,S,50,130.293
M,254,B,24,112.615
M,2014,S,76,114.55
M,1314,B,26,134.782
A,2643,S,86,139.575
X,906,S,1,122.92
X,1960,S,60,115.587
A,2644,S,74,135.629
X,348,S,35,122.487
M,2538,S,61,126.41
X,399,S,8,129.263
A,2645,S,90,139.406
X,2107,S,72,139.986
A,2646,B,68,118.324
X,1804,S,59,135.735
M,2134,B,64,103.294
X,2000,S,70,129.711
X,2302,B,52,126.972
A,2647,B,0,104.064
A,2648,S,94,133.331
M,2426,B,26,113.495
X,1295,S,82,125.261
M,2626,S,33,128.413
X,2066,S,87,129.316
X,532,S,68,100.715
X,1525,S,13,138.893
X,678,B,88,118.897
A,2649,S,98,126.029
X,2311,S,76,129.221
M,138,S,68,101.773
X,687,S,83,138.553
A,2650,S,28,124.484
A,2651,S,38,130.369
M,548,S,28,103.513
M,2213,S,38,103.122
M,1561,B,22,111.468
X,1771,B,30,108.03
A,2652,S,72,138.722
M,659,S,17,135.942
X,1330,S,76,134.105
M,296,S,21,127.011
M,2180,S,15,137.984
X,1939,S,70,121.911
X,1279,S,60,104.551
M,2157,B,66,112.632
X,1368,S,43,137.663
A,2653,S,16,128.425
M,2188,B,38,125.741
X,1722,S,34,102.726
M,515,B,8,123.746
A,2654,B,78,113.161
A,2655,S,50,133.594
X,569,B,16,110.605
A,2656,S,86,123.929
M,888,S,43,134.302
X,1996,B,22,109.706
X,1675,S,28,129.388
M,1301,S,19,136.829
M,2227,S,55,135.799
M,1679,B,76,130.856
M,403,S,6,102.958
A,2657,S,58,136.586
M,555,S,43,123.614
X,1282,B,92,107.368
A,2658,S,88,136.858
A,2659,S,14,122.899
M,196,S,13,123.432
M,1249,S,20,108.39
M,1679,B,76,123.826
M,2160,S,83,131.673
A,2660,B,10,110.214
M,1713,S,58,103.966
A,2661,S,52,132.227
A,2662,S,84,139.658
X,304,S,52,117.339
X,2453,S,78,139.185
X,1325,S,16,138.377
A,2663,B,88,119.324
M,657,B,38,128.224
A,2664,S,80,131.024
M,2015,B,88,116.011
M,1109,S,37,130.287
X,1132,S,52,122.412
X,1333,S,49,130.017
M,1947,B,14,113.087
X,903,S,99,125.795
M,1852,B,72,111.221
M,1917,B,88,116.635
A,2665,S,36,128.462
X,1437,S,78,126.911
A,2666,B,70,103.397
M,1026,B,52,107.108
M,1792,B,84,137.065
A,2667,B,94,114.124
M,2249,S,24,113.525
M,2019,B,86,120.74
A,2668,S,60,131.156
X,206,S,55,128.165
M,229,S,78,118.613
A,2669,S,84,129.993
M,2026,B,58,110.765
M,1169,S,75,124.315
X,8,S,77,120.847
X,1354,S,52,135.19
X,2580,B,18,103.842
X,2660,B,10,110.214
X,389,S,42,124.352
M,825,B,32,102.364
X,223,S,99,127.078
A,2670,S,74,139.27
X,1364,S,2,134.463
M,1042,S,89,134.811
A,2671,B,50,112.447
M,1766,B,98,127.459
X,1198,S,26,138.953
X,736,S,39,127.104
X,2530,S,2,122.709
M,894,B,58,101.68
M,56,B,66,112.037
A,2672,B,66,101.745
A,2673,S,72,132.362
M,747,S,72,108.071
X,1164,S,31,133.433
A,2674,B,16,106.863
X,2142,S,52,126.366
X,550,S,9,133.292
X,856,S,86,125.439
A,2675,S,52,120.823
X,87,S,95,127.913
M,1519,S,10,119.623
M,7,B,92,111.451
A,2676,S,32,122.872
A,2677,S,70,123.566
M,129,S,80,113.605
X,705,S,85,120.941
M,640,S,61,125.421
M,433,S,9,134.511
M,345,B,64,100.374
A,2678,S,40,123.261
X,1564,S,42,135.642
X,895,S,82,136.807
M,134,S,74,105.706
A,2679,S,30,137.666
M,1666,S,94,103.069
X,2486,S,52,138.418
M,2418,S,66,117.964
A,2680,B,60,119.32
X,504,S,55,133.921
M,2010,S,15,123.806
A,2681,S,16,123.001
X,1227,S,6,136.469
M,1752,B,62,111.111
M,1689,S,36,114.793
X,2382,S,4,137.255
X,1554,S,8,124.918
X,1500,S,60,131.73
M,21,B,22,112.255
M,1620,S,2,111.795
X,2323,S,74,127.25
M,2195,S,66,102.578
M,2376,S,22,102.453
M,303,S,51,125.882
X,1284,S,4,135.684
X,1900,S,18,121.174
X,828,S,26,137.443
X,1024,S,85,130.514
A,2682,S,50,138.771
A,2683,B,40,118.7
X,1990,S,26,129.484
M,2224,S,35,132.796
X,1824,B,24,124.44
M,640,S,9,125.421
X,1541,S,58,126.199
A,2684,B,8,115.154
M,2589,B,64,113.451
M,888,S,47,134.302
A,2685,B,84,104.143
X,2531,B,96,100.571
A,2686,S,38,135.341
X,322,B,44,117.481
X,2070,S,32,135.673
M,1201,B,74,137.102
M,346,S,63,124.802
X,1888,S,13,131.63
X,2574,S,58,138.966
A,2687,S,94,127.932
A,2688,S,68,133.817
M,1826,S,67,124.975
M,2548,S,23,135.278
M,1787,B,34,101.932
X,1859,S,20,106.478
A,2689,S,56,137.136
X,1221,S,56,112.139
M,871,S,71,139.419
M,1054,S,66,106.218
A,2690,S,44,137.73
A,2691,S,34,129.548
A,2692,S,58,128.713
M,523,B,72,116.349
X,1063,B,76,106.22
M,1194,S,53,134.655
M,2332,S,59,135.653
M,1065,S,17,135.796
X,384,B,80,102.513
A,2693,S,40,138.345
M,174,B,64,103.501
M,2117,B,6,126.096
X,1431,S,95,130.084
M,26,S,11,130.969
M,1459,S,29,135.223
X,260,B,4,111.641
X,495,S,61,133.785
M,1108,B,22,118.757
M,2377,B,52,124.333
X,756,S,45,136.345
M,751,S,90,115.627
X,2515,S,82,132.666
M,1438,S,43,129.596
A,2694,B,56,113.993
M,2660,B,88,110.214
X,952,B,0,106.553
X,732,S,1,132.894
M,206,S,25,128.165
X,817,B,6,129.79
M,2446,B,94,111.27
X,967,B,6,115.629
X,2584,S,74,122.417
M,1326,B,4,116.764
M,2326,S,72,104.273
X,433,S,9,134.511
M,1540,B,98,139.912
M,318,B,74,117.297
X,1446,S,26,135.824
M,1910,S,25,128.027
X,964,S,39,128.792
X,2294,S,12,123.919
A,2695,S,8,130.453
A,2696,S,64,128.117
X,2229,S,38,124.529
M,587,S,15,122.339
A,2697,S,50,123.044
M,878,S,37,126.542
M,1421,B,64,111.252
X,1752,B,62,111.111
A,2698,S,40,131.206
M,2463,B,70,118.404
M,113,S,52,108.708
X,523,B,72,116.349
X,1165,S,68,125.232
M,1603,B,60,116.046
A,2699,S,36,123.47
A,2700,B,10,110.411
M,1609,B,76,127.328
M,620,B,40,114.23
M,9,S,26,116.052
A,2701,S,94,136.8
X,1021,S,52,119.713
X,1527,S,36,101.324
X,1946,S,54,137.468
A,2702,S,70,135.635
M,2126,S,17,122.211
A,2703,S,4,123.698
M,1943,B,4,103.331
M,2262,S,63,136.896
A,2704,S,54,134.396
A,2705,S,48,130.293
M,2663,B,20,119.324
X,542,S,84,133.571
X,621,S,99,136.488
A,2706,S,62,137.324
M,2222,S,41,134.168
M,98,S,52,101.299
A,2707,S,88,129.55
M,280,S,85,134.941
A,2708,B,94,115.05
M,648,S,97,135.663
M,240,B,8,115.781
M,381,B,34,139.604
M,931,S,17,133.144
M,2073,S,49,122.091
A,2709,S,46,125.937
A,2710,S,58,132.814
A,2711,S,88,137.717
A,2712,S,60,121.41
X,843,S,12,114.293
A,2713,S,92,137.502
X,1383,S,55,126.046
X,2686,S,38,135.341
A,2714,B,24,111.874
X,2213,S,38,103.122
A,2715,S,46,124.107
A,2716,S,64,123.66
A,2717,S,58,128.344
X,1730,S,29,122.691
M,194,S,28,112.85
M,1958,S,33,127.903
A,2718,B,78,114.855
X,1397,B,48,105.445
M,560,B,70,130.175
M,1664,B,66,115.5
M,68,B,24,122.949
A,2719,B,8,101.351
M,568,B,2,128.188
M,857,S,48,116.066
M,1902,B,34,109.126
X,1153,S,94,101.384
A,2720,S,94,136.273
M,2389,S,99,126.991
A,2721,S,56,121.766
X,462,S,7,139.037
A,2722,S,56,137.239
A,2723,S,76,130.246
A,2724,S,10,128.788
A,2725,S,26,139.362
M,1157,S,93,125.546
A,2726,B,44,109.515
M,2121,B,22,107.71
M,23,B,62,104.505
M,2066,S,19,129.316
A,2727,B,36,111.656
X,1908,S,6,135.35
X,1578,S,28,135.329
A,2728,S,46,137.4
X,1290,S,98,116.965
M,1518,S,95,126.431
X,1086,B,88,135.299
M,254,B,4,112.615
X,2533,S,86,129.7
M,189,S,41,137.924
M,1063,B,76,131.53
A,2729,S,6,136.882
X,1194,S,53,134.655
X,1352,S,51,129.006
M,1980,S,58,104.384
X,351,B,62,114.712
M,1665,B,28,139.097
X,1556,S,3,127.322
A,2730,S,6,128.392
M,540,S,94,117.052
X,584,S,1,128.262
A,2731,S,78,136.793
M,2149,S,6,115.925
M,842,B,24,106.418
M,2166,S,39,127.636
A,2732,S,62,137.602
M,2363,B,8,124.994
X,2666,B,70,103.397
A,2733,B,66,116.517
X,1695,S,14,132.063
A,2734,S,36,133.545
M,1242,S,51,131.336
X,2249,S,24,113.525
A,2735,S,40,133.192
M,2449,S,31,139.028
X,701,B,88,119.482
M,1888,S,25,131.63
A,2736,S,20,121.648
X,2651,S,38,130.369
A,2737,S,0,129.832
A,2738,S,62,137.465
X,1431,S,95,130.084
M,1237,B,84,134.138
M,2576,B,88,108.274
A,2739,S,20,135.761
A,2740,S,46,137.484
M,504,S,15,133.921
X,2570,S,2,132.362
M,129,S,80,117.856
M,395,S,11,129.34
A,2741,S,48,139.842
A,2742,B,64,110.945
X,1750,S,48,122.295
M,1127,S,65,127.008
X,1123,B,42,117.722
X,1790,S,98,138.732
M,1726,S,71,130.133
X,1808,S,88,139.323
A,2743,S,18,139.483
X,1275,S,32,107.868
M,2188,B,38,124.367
M,1226,S,73,135.157
X,1429,B,4,117.462
X,2233,S,64,134.321
A,2744,B,50,117.059
X,204,S,41,124.338
A,2745,S,8,135.816
M,523,B,12,116.349
X,1743,S,56,138.395
X,2641,S,90,128.726
M,2061,S,3,129.131
A,2746,S,72,121.638
M,678,B,4,118.897
M,633,S,29,134.551
A,2747,S,50,127.97
X,201,S,6,113.395
X,132,S,5,138.214
A,2748,B,62,114.061
A,2749,S,92,124.557
M,2442,S,76,101.955
M,385,S,13,132.579
M,157,B,46,124.433
M,1301,S,49,136.829
X,2459,B,96,111.921
X,2473,S,68,128.739
A,2750,S,74,121.215
A,2751,S,86,126.468
X,2189,S,82,130.347
M,1480,B,36,113.902
M,1361,B,68,128.868
M,687,S,69,138.553
X,2729,S,6,136.882
M,592,S,91,138.799
X,506,S,86,111.732
X,412,B,64,132.248
X,240,B,8,115.781
M,1361,B,68,120.59
X,1843,S,46,137.074
A,2752,S,10,138.658
M,1079,B,36,134.66
A,2753,S,78,121.431
A,2754,B,0,105.149
M,1497,B,80,114.564
M,2437,S,3,125.308
M,374,S,49,137.26
M,2194,S,57,123.193
A,2755,S,66,130.498
A,2756,S,46,120.702
A,2757,S,96,128.234
M,2670,S,19,139.27
M,368,S,28,107.557
M,417,B,66,108.87
A,2758,S,18,136.764
M,1001,S,98,112.587
A,2759,S,14,139.242
A,2760,B,54,108.611
M,1265,S,22,100.468
M,2672,B,66,134.066
X,1049,B,72,103.944
M,260,B,4,134.367
X,1844,B,6,122.636
M,783,S,71,129.177
X,482,B,2,131.065
A,2761,B,14,100.037
A,2762,S,36,130.384
A,2763,S,6,136.086
X,64,S,39,135.195
A,2764,B,24,102.143
X,1876,S,79,126.538
X,804,S,81,138.613
M,1765,S,75,138.037
M,527,S,99,130.148
X,1005,S,2,118.982
M,894,B,94,101.68
A,2765,S,78,130.673
M,170,S,88,107.448
X,743,S,98,106.701
A,2766,S,20,137.63
M,877,S,52,113.355
M,429,B,70,113.156
M,997,S,56,101.822
X,186,S,63,135.412
X,1353,B,34,134.815
A,2767,S,26,128.975
M,1707,S,44,116.593
A,2768,S,2,123.603
X,1986,S,18,129.241
M,1819,B,52,119.999
M,2033,B,8,128.039
M,1660,S,53,125.963
X,398,S,39,126.748
A,2769,B,24,103.832
A,2770,S,18,136.879
M,2072,B,42,118.602
A,2771,B,24,109.975
A,2772,S,80,134.194
A,2773,S,88,134.822
X,1913,B,36,107.795
X,1908,S,6,135.35
X,150,S,31,132.537
A,2774,S,62,122.298
X,697,S,35,131.682
M,1416,S,68,117.132
X,116,S,27,124.378
X,1924,S,50,135.726
M,1816,S,38,115.959
A,2775,S,88,127.451
M,1987,B,96,103.984
A,2776,S,16,138.948
A,2777,S,60,135.372
A,2778,S,16,127.371
X,1387,S,24,108.631
X,948,S,74,111.752
X,330,S,67,136.149
M,2726,B,44,127.151
A,2779,S,34,137.133
A,2780,S,20,121.137
M,276,S,37,123.557
X,1794,S,36,120.718
X,1405,B,48,104.081
A,2781,S,50,138.778
M,2495,S,43,121.879
A,2782,B,2,117.905
M,2255,S,99,138.719
A,2783,S,32,138.936
X,2499,S,70,129.434
M,2448,S,18,102.301
M,2141,B,90,119.105
X,2602,S,96,120.814
M,1868,B,34,124.053
A,2784,S,0,126.375
X,2545,S,36,139.264
M,2380,B,84,107.287
X,179,S,36,111.191
X,1583,S,90,112.183
M,1711,S,53,132.731
M,342,S,35,121.838
M,786,B,14,135.007
M,1615,S,71,135.581
M,1902,B,68,109.126
M,2685,B,0,104.143
X,869,S,49,128.113
X,2104,S,80,133.234
A,2785,S,54,129.882
X,1161,S,59,139.884
M,1163,B,64,105.609
M,323,B,26,102.708
M,1692,B,46,114.789
M,2146,B,4,130.337
M,488,B,10,105.586
M,2365,B,76,103.008
A,2786,B,40,118.045
X,1862,S,26,104.232
M,2451,S,77,122.296
X,2174,B,32,116.426
M,313,S,3,124.329
A,2787,S,20,128.274
M,2639,S,17,138.47
A,2788,S,54,131.72
M,658,S,34,101.522
M,2496,S,71,124.614
X,245,S,37,121.543
M,595,S,73,131.835
M,1820,S,27,125.485
M,39,B,0,102.364
X,1995,S,50,121.838
X,462,S,7,139.037
A,2789,S,64,122.275
M,2758,S,18,105.004
M,1824,B,24,132.409
X,2589,B,64,113.451
A,2790,S,38,121.814
M,380,B,74,115.479
A,2791,S,82,129.531
A,2792,S,4,124.395
A,2793,B,52,109.871
A,2794,S,74,134.109
M,592,S,25,138.799
M,1235,S,96,115.969
A,2795,S,90,133.778
A,2796,S,56,121.03
M,2394,S,12,108.626
A,2797,B,28,113.854
X,2255,S,99,138.719
A,2798,S,76,135.997
M,519,S,6,116.607
A,2799,B,68,101.25
X,2566,S,94,128.242
X,2166,S,39,127.636
X,1777,S,38,137.37
M,2388,B,50,109.09
M,2327,B,0,119.488
M,1105,B,96,137.166
X,2176,S,30,130.844
M,279,S,42,111.846
X,280,S,85,134.941
A,2800,S,64,139.758
M,1794,S,65,120.718
A,2801,S,28,128.715
A,2802,S,42,129.962
X,2189,S,82,130.347
A,2803,S,54,123.368
A,2804,S,6,125.039
X,888,S,47,134.302
M,1799,B,16,112.438
X,1484,B,46,107.001
M,532,S,68,107.173
M,453,B,18,111.854
A,2805,S,84,122.263
X,1834,S,20,130.07
A,2806,S,54,136.134
A,2807,S,28,133.395
A,2808,B,38,110.068
A,2809,B,78,118.102
M,2639,S,15,138.47
X,2408,B,26,107.123
X,2203,S,82,123.286
M,2156,S,97,136.326
M,273,S,37,136.452
M,2498,S,34,106.007
M,1917,B,62,116.635
M,1889,B,36,137.315
M,903,S,31,125.795
X,532,S,68,107.173
M,1664,B,72,115.5
A,2810,S,74,138.385
A,2811,S,88,120.95
A,2812,S,84,136.393
A,2813,S,50,122.633
M,944,S,32,114.363
M,2342,S,89,134.09
A,2814,S,28,133.564
M,2068,S,22,110.117
A,2815,S,8,136.532
X,596,S,84,115.289
A,2816,B,30,105.34
X,1223,S,40,129.274
X,1252,S,87,139.783
A,2817,B,60,112.4
M,2266,S,11,138.643
X,829,S,19,134.899
A,2818,S,30,138.544
A,2819,B,98,112.442
A,2820,B,84,112.581
X,439,S,1,127.871
A,2821,S,4,128.932
M,274,S,21,124.503
X,2715,S,46,124.107
M,484,S,54,115.14
M,597,S,91,127.448
A,2822,S,20,121.41
X,1472,S,12,128.672
M,231,S,61,138.492
M,69,S,53,124.254
A,2823,B,82,100.977
X,335,S,86,119.663
X,2149,S,6,115.925
A,2824,S,56,126.689
A,2825,S,94,128.005
A,2826,S,2,132.053
A,2827,S,88,127.617
M,801,B,56,117.288
M,2627,S,33,130.82
X,1885,S,78,121.62
M,385,S,93,132.579
M,646,S,87,132.258
X,1237,B,84,134.138
X,2804,S,6,125.039
A,2828,S,40,136.57
M,1652,S,78,105.319
M,493,S,80,115
M,2241,B,6,113.951
A,2829,S,90,122.179
M,1619,B,66,113.487
M,808,S,26,106.42
X,2329,S,50,133.428
M,1381,B,84,126.78
M,237,B,14,111.424
X,908,S,22,107.572
A,2830,S,8,125.711
M,2329,S,21,133.428
X,688,S,30,117.587
A,2831,S,78,139.573
X,2218,S,66,139.502
A,2832,B,40,116.029
M,2141,B,38,119.105
A,2833,S,22,125.068
X,2159,S,68,129.076
A,2834,S,28,136.092
A,2835,S,12,123.083
X,114,S,53,123.629
X,737,B,30,110.534
X,2623,S,18,122.308
M,2100,S,52,111.302
X,2319,S,8,127.429
X,915,S,26,111.671
X,2722,S,56,137.239
A,2836,S,92,125.911
